subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS001-DRS VI,Kumudu matumizi ya awali ya hisabati (vi),Kuonesha uelewa wa awali wa takwimu na matumizi yake (vi),Kubaini matumizi ya takwimu (duara na mihimili) kuwasilisha taarifa,Kutumia mifano halisi na kazimradi kubaini matumizi ya takwimu (duara na mihimili) kuwasilisha taarifa,20,Mifano halisi na kazimradi,Kuwaongoza Wanafunzi,Matumizi ya takwimu (duara na mihimili) katika kuwasilisha taarifa yamebainishwa kwa usahihi,Chati za takwimu halisi kama duara na mihimili|Programu za mtandaoni za kutengeneza chati na grafu|Michoro ya kijiografia inayoonesha takwimu,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA SITA, TET, DAR ES SALAAM",Chati ya duara (pie chart) na chati ya mihimili (bar chart) ni njia mbili maarufu za kuwasilisha takwimu kwa njia ya picha ili ziweze kueleweka kwa haraka. Kila aina ina matumizi yake kulingana na aina ya data inayowasilishwa.,"Chati ya mihimili hutumia mistari mirefu (mihimili) yenye urefu tofauti kuwakilisha idadi ya vipengele mbalimbali, hufaa kulinganisha makundi tofauti. Chati ya duara hugawanya duara katika sehemu (sekta) zenye ukubwa kulingana na asilimia au uwiano wa kila kipengele katika jumla ya data, hufaa kuonesha jinsi sehemu zinavyochangia katika jumla nzima (asilimia 100).","Mfano: shule ina wanafunzi 100 - Hisabati wanapenda 40, Kiingereza 30, Sayansi 20, Sanaa 10. Kwenye chati ya duara, Hisabati inachukua asilimia 40 ya duara zima, Kiingereza asilimia 30, na kadhalika. Kwenye chati ya mihimili, kila somo linawakilishwa na mhimili wenye urefu unaolingana na idadi ya wanafunzi.","Chati za duara na mihimili hutumika kwenye ripoti za serikali kuonesha mgawanyo wa bajeti ya taifa, kampuni za biashara kuonesha mauzo ya kila mwezi, na vyombo vya habari kuonesha matokeo ya uchaguzi au kura za maoni.","Chati ya duara ina sekta ya asilimia 25 kuwakilisha idadi ya wanafunzi wanaopenda mpira wa miguu. Kama shule ina wanafunzi 200, ni wanafunzi wangapi wanaopenda mpira wa miguu?::Idadi = 25% × 200 = (25÷100) × 200 = wanafunzi 50||Kwa nini chati ya mihimili inafaa zaidi kulinganisha idadi ya wanafunzi wa madarasa matano tofauti kuliko chati ya duara?::Chati ya mihimili huonesha kwa uwazi tofauti za urefu kati ya makundi, hivyo ni rahisi kulinganisha idadi halisi za kila darasa moja kwa moja||Kazimradi: Ukusanya takwimu za michezo wanayopenda wanafunzi 30 darasani mwako na kuwasilisha kwa chati ya mihimili, hatua gani za kwanza utafuata?::Kwanza kuuliza kila mwanafunzi mchezo anaoupenda, kuorodhesha majibu kwa jedwali la marudio, kisha kuchora mihimili yenye urefu unaolingana na idadi ya wanafunzi waliochagua kila mchezo",
2023-JSS001-DRS IV,Kumudu Misingi ya awali ya kihisabati (iv),Kuonesha uelewa wa dhana ya namba (iv),Kutambua namba za kirumi (hadi M),Kusoma na kuandika namba za Kirumi I hadi X,2,Kadi za namba na majadiliano darasani,Kuwaongoza Wanafunzi,Namba za kirumi I hadi X zimesomwa na kuandikwa kwa usahihi,Kadi za namba|Chati ya namba za kirumi I hadi X|Vijiti vya kuhesabu,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Namba za kirumi ni njia ya zamani ya kuandika namba kwa kutumia herufi za alfabeti badala ya tarakimu za kawaida (0-9). Herufi za msingi I, V na X huwakilisha namba 1, 5 na 10.","Namba I ikiandikwa kwa kurudiwa huunda namba nyingine (II=1+1=2, III=1+1+1=3) lakini haiwezi kurudiwa zaidi ya mara tatu mfululizo. Herufi ndogo ikiandikwa kulia kwa herufi kubwa huongezwa (VI=5+1=6, VII=5+2=7, VIII=5+3=8); ikiandikwa kushoto hupunguzwa (IV=5-1=4, IX=10-1=9).","Kwa mfano kutoka kitabuni: II=1+1=2, VI=5+1=6, VII=5+2=7, VIII=5+3=8; IV=5-1=4, IX=10-1=9.",Namba za kirumi zinatumika katika kurasa za awali za vitabu na kwenye nyuso za saa; pia hutumika kuandika namba za viatu na bidhaa dukani.,"Andika VI, IV, IX, VII na III kwa numerali (tarakimu za kawaida).::VI=6, IV=4, IX=9, VII=7, III=3||Badili tarakimu 8, 3 na 10 kuwa namba za Kirumi.::8=VIII, 3=III, 10=X||Mzazi alinunua viatu vyenye namba za Kirumi X, V na VII kwa watoto wake. Ni namba gani za kawaida?::X=10, V=5, VII=7",roman_numerals_chart
2023-JSS001-DRS IV,Kumudu Misingi ya awali ya kihisabati (iv),Kuonesha uelewa wa dhana ya namba (iv),Kutambua namba za kirumi (hadi M),Kusoma na kuandika namba za Kirumi XI hadi XX,2,Mifano ya vitu halisi (saa yenye namba za kirumi),Kuwaongoza Wanafunzi,"Namba za kirumi XI hadi XX zimesomwa na kuandikwa kwa usahihi, ikiwemo kusoma muda kwenye saa yenye namba za kirumi",Chati ya namba za kirumi XI hadi XX|Kadi za namba|Saa yenye namba za kirumi,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Namba za kirumi kati ya XI na XX huundwa kwa kuunganisha X (10) na namba za I hadi X. Kwa mfano XI=kumi na moja, XX=ishirini.","Kuandika: chukua sehemu ya X (10) kisha ongeza namba ya kirumi ya sehemu iliyobaki, mfano 14=X+IV=XIV, 17=X+VII=XVII, 19=X+IX=XIX. Kusoma: XII=10+2=12, XV=10+5=15, XVIII=10+8=18.","Kwa mfano: 14=XIV, 17=XVII, 19=XIX; XII=12, XV=15, XVIII=18.","Saa nyingi za ukutani na minara (kama Big Ben) huonesha namba za Kirumi badala ya tarakimu za kawaida, hivyo kujua XI hadi XX husaidia kusoma muda.","Andika namba 17 kwa namba za Kirumi.::17 = X + VII = XVII||Badili XVIII kuwa namba ya kawaida.::XVIII = 10 + 8 = 18||Picha ya saa ya ukutani yenye namba za Kirumi inaonesha akrebu fupi kati ya X na XI, na akrebu ndefu kwenye II. Andika muda huo kwa maneno.::Akrebu fupi kati ya X na XI (saa kumi ikiendelea) na akrebu ndefu kwenye II (dakika kumi) - hivyo ni saa kumi na dakika kumi (10:10)",clock_face
2023-JSS001-DRS IV,Kumudu Misingi ya awali ya kihisabati (iv),Kuonesha uelewa wa dhana ya namba (iv),Kutambua namba za kirumi (hadi M),Kusoma na kuandika namba za Kirumi XXI hadi XXXIII,1,Mazoezi ya kuandika na kusoma,Kuwaongoza Wanafunzi,Namba za kirumi XXI hadi XXXIII zimesomwa na kuandikwa kwa usahihi,Chati ya namba za kirumi XXI hadi XXXIII|Kadi za namba,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Muundo uliojengwa kwa XI hadi XX unaendelea: XX (20) huunganishwa na sehemu ya I hadi X kuunda namba hadi XXXIII.,"Kuandika: 24=XX+IV=XXIV, 27=XX+VII=XXVII, 37=XXX+VII=XXXVII. Kusoma: XXI=20+1=21, XXXIII=30+3=33. Herufi X inaweza kurudiwa hadi mara tatu tu (XXX=30).","Kwa mfano: 24=XXIV, 27=XXVII, 37=XXXVII; XXI=21, XXXIII=33.","Namba hizi hutumika kuonesha umri, tarehe, na namba za kurasa au sura katika vitabu.",Andika namba 27 kwa namba za Kirumi.::27 = XX + VII = XXVII||Badili XXXIII kuwa namba ya kawaida.::XXXIII = 30 + 3 = 33||Andika namba 37 kwa namba za Kirumi.::37 = XXX + VII = XXXVII,
2023-JSS001-DRS IV,Kumudu Misingi ya awali ya kihisabati (iv),Kuonesha uelewa wa dhana ya namba (iv),Kutambua namba za kirumi (hadi M),Kusoma na kuandika namba za Kirumi XXXIV hadi L,2,Vitendo vya vijiti vya kuhesabu na mazoezi,Kuwaongoza Wanafunzi,Namba za kirumi XXXIV hadi L zimesomwa na kuandikwa kwa usahihi,Chati ya namba za kirumi XXXIV hadi L|Vijiti vya kuhesabu|Kadi za namba,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Katika kipande hiki, herufi mpya L huwakilisha 50. Namba XL (50-10=40) huundwa kwa kanuni ya kutoa, kama IV na IX zilivyojengwa awali.","Kuandika: 34=XXX+IV=XXXIV, 41=XL+I=XLI, 45=XL+V=XLV. Herufi X ikiandikwa kushoto kwa L hupunguza thamani (XL=40), kama I ilivyofanya kwa V na X.","Kwa mfano: 34=XXXIV, 41=XLI, 48=XLVIII (kutoka zoezi la vijiti), 43=XLIII (Arobaini na tatu).","Namba za aina hii hutumika kuonesha umri wa watu wazima, idadi ya bidhaa dukani, na kurasa za vitabu vikubwa.","Andika namba 41 kwa namba za Kirumi.::41 = XL + I = XLI||Panga vijiti kuonesha 48 kwa Kirumi, kisha andika namba hiyo.::48 = XL + VIII = XLVIII||Badili 'Arobaini na tatu' kuwa namba ya Kirumi.::Arobaini na tatu = 43 = XLIII",
2023-JSS001-DRS IV,Kumudu Misingi ya awali ya kihisabati (iv),Kuonesha uelewa wa dhana ya namba (iv),Kutambua namba za kirumi (hadi M),Kusoma na kuandika namba za Kirumi L hadi C,2,Majadiliano na mazoezi ya makundi,Kuwaongoza Wanafunzi,"Namba za kirumi L hadi C zimesomwa na kuandikwa kwa usahihi, kufuatana na kanuni ya kutotoa V, L na D",Chati ya namba za kirumi L hadi C|Kadi za namba,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Herufi mpya C huwakilisha 100. Kati ya L na C tunapitia LX(60), LXX(70), LXXX(80), XC(90) hadi C(100).","Kanuni muhimu: I, X na C ndizo pekee zinazoweza kuandikwa kushoto kwa namba kubwa kupunguza thamani yake (mfano XC=90); haziwezi kujirudia zaidi ya mara tatu mfululizo. Namba V, L na D haziwezi kamwe kutolewa (kupunguza) kutoka namba nyingine.","Kwa mfano kutoka jedwali la kitabu: LV=55, LXIV=64, LXXXIX=89, XCIX=99.","Namba hizi hutumika kuonesha umri wa uzee, umbali kati ya maeneo, na alama za asilimia katika mitihani.","Andika namba 67 kwa namba za Kirumi.::67 = LX + VII = LXVII||Soma namba XCIX kwa maneno.::XCIX = 90 + 9 = 99, yaani 'tisini na tisa'||Andika 'Sabini na tatu' kwa namba za Kirumi.::Sabini na tatu = 73 = LXXIII",
2023-JSS001-DRS IV,Kumudu Misingi ya awali ya kihisabati (iv),Kuonesha uelewa wa dhana ya namba (iv),Kutambua namba za kirumi (hadi M),Kusoma na kuandika namba za Kirumi C hadi D,1,Mifano ya vitu halisi na mazoezi,Kuwaongoza Wanafunzi,Namba za kirumi C hadi D zimesomwa na kuandikwa kwa usahihi,Chati ya namba za kirumi C hadi D|Kadi za namba,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Namba C na D ni namba za Kirumi zinazowakilisha mamia: C=100 na D=500. C ikiwa kushoto mwa D thamani yake hupunguzwa kutoka D; ikiwa kulia, huongezwa kwa D.","Kwa mfano: CD=500-100=400, DC=500+100=600, DCC=700, DCCC=800. C ikiandikwa kushoto mwa D lazima iwe moja tu; ikiandikwa kulia isizidi mara tatu.","Kwa mfano: CIV=104, CCXXII=222, CCCXLIII=343, CDXXXI=431.",Namba hizi hutumika kuonesha umbali kati ya miji kwa kilomita na idadi kubwa ya watu au vitu.,"Andika namba 362 kwa namba za Kirumi.::362 = CCC + LXII = CCCLXII||Soma CDXLVI kwa maneno.::CDXLVI = 400 + 46 = 446, yaani 'mia nne arobaini na sita'||Umbali kati ya Mji A na Mji B ni kilomita CDLXXVIII. Andika umbali huo kwa numerali.::CDLXXVIII = 400 + 78 = 478 km",
2023-JSS001-DRS IV,Kumudu Misingi ya awali ya kihisabati (iv),Kuonesha uelewa wa dhana ya namba (iv),Kutambua namba za kirumi (hadi M),Kusoma na kuandika namba za Kirumi D hadi M,2,Utafiti wa mtandaoni na mazoezi,Kuwaongoza Wanafunzi,"Namba za kirumi D hadi M zimesomwa na kuandikwa kwa usahihi, zikijumuisha namba kamili hadi 1,000",Chati ya namba za kirumi D hadi M|Kadi za namba,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Herufi M huwakilisha 1,000, namba kubwa zaidi katika namba za msingi za Kirumi. Kutoka D hadi M tunapitia DC(600), DCC(700), DCCC(800), CM(900) hadi M(1000).","Kuandika namba kamili huchanganya mamia, makumi na mamoja, mfano 576=D+LXXVI=DLXXVI, 964=CM+LXIV=CMLXIV. CM huundwa kwa kanuni ya kutoa (1000-100=900), kama XC na XL zilivyojengwa awali.","Kwa mfano kutoka jedwali la kitabu: DXI=511, DCLXXIV=674, DCCXCIX=799, CMLXXXIV=984.","Namba hizi hutumika kuonesha miaka ya matukio ya kihistoria, idadi kubwa ya watu, na umbali mrefu kati ya nchi.","Andika namba 964 kwa namba za Kirumi.::964 = CM + LXIV = CMLXIV||Soma DCCXCIX kwa maneno.::DCCXCIX = 700 + 99 = 799, yaani 'mia saba tisini na tisa'||Karol alipewa kadi yenye namba DLVII na Anna alipewa kadi yenye namba DXLVII. Ni nani mwenye namba kubwa zaidi?::DLVII=557, DXLVII=547; Karol ana namba kubwa zaidi (557>547)",
2023-JSS001-DRS IV,Kumudu Misingi ya awali ya kihisabati (iv),Kuonesha uelewa wa matendo ya namba (iv),Kuzidisha na kugawanya namba nzima,Kuzidisha namba zenye tarakimu mbili kwa kizidisho chenye tarakimu moja,2,"Maelezo ya mwalimu, mifano ubaoni hatua kwa hatua, mazoezi ya darasani na kazi binafsi",Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuzidisha namba yenye tarakimu mbili kwa namba yenye tarakimu moja kwa kutumia mbinu ya nafasi za tarakimu (mamoja na makumi) kwa usahihi,Kadi za namba|Chati ya thamani ya nafasi|Ubaoni na chaki,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linaanzisha ujuzi wa kuzidisha namba yenye tarakimu mbili kwa kizidisho chenye tarakimu moja, kama ilivyoanzishwa katika Sura ya Pili ya kitabu cha mwanafunzi.","Mwanafunzi hufundishwa kuzidisha tarakimu ya mamoja kwanza kisha ya makumi, huku akibadili mamoja kumi au zaidi kuwa makumi na kuyapeleka (kubeba) kwenye nafasi ya makumi, kama mifano 62 x 4 = 248 na 25 x 6 = 150.","Mfano 62 x 4: zidisha mamoja 2 x 4 = 8, kisha makumi 6 x 4 = 24, andika 4 beba 2, jibu 248. Mfano 25 x 6: zidisha 5 x 6 = 30 andika 0 beba 3, kisha 2 x 6 = 12 jumlisha 3 kupata 15, jibu 150.","Mbinu hii hutumika kuhesabu gharama za bidhaa zinazouzwa kwa bei moja, mfano kununua vitu 4 kwa bei ya shilingi 62 kila kimoja.",41x9=::369||64x2=::128||38x7=::266||56x7=::392,
2023-JSS001-DRS IV,Kumudu Misingi ya awali ya kihisabati (iv),Kuonesha uelewa wa matendo ya namba (iv),Kuzidisha na kugawanya namba nzima,Kuzidisha namba zenye tarakimu mbili kwa kizidisho chenye tarakimu mbili,3,"Maelezo, mifano ya hatua kwa hatua ubaoni, mazoezi ya vikundi na binafsi",Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuzidisha namba yenye tarakimu mbili kwa namba nyingine yenye tarakimu mbili kwa kutumia njia ya wima na kujumlisha mazao ya sehemu kwa usahihi,Chati ya thamani ya nafasi|Kadi za namba|Karatasi za mazoezi,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Baada ya kumudu kuzidisha kwa kizidisho chenye tarakimu moja, mwanafunzi anaendelea kujifunza kuzidisha namba yenye tarakimu mbili kwa kizidisho chenye tarakimu mbili.","Njia inahusisha kuzidisha kigawanywe kwa kila tarakimu ya kizidisho (mamoja kisha makumi), kuandika mazao ya sehemu, kisha kuyajumlisha kupata jibu la mwisho, kama inavyooneshwa katika mifano 23 x 21 = 483, 27 x 12 = 324 na 78 x 69 = 5,382.","Mfano 23 x 21: 23 x 1 = 23, 23 x 20 = 460, jumlisha 23 + 460 = 483. Mfano 78 x 69: 78 x 9 = 702, 78 x 60 = 4,680, jumlisha 702 + 4,680 = 5,382.","Mbinu hii hutumika kuhesabu gharama za jumla, mfano bei ya masanduku 21 ya bidhaa yenye bei ya shilingi 23 kila moja.",22x14=::308||28x18=::504||40x18=::720||56x29=::1624,
2023-JSS001-DRS IV,Kumudu Misingi ya awali ya kihisabati (iv),Kuonesha uelewa wa matendo ya namba (iv),Kuzidisha na kugawanya namba nzima,Kuzidisha namba kubwa (tarakimu tatu hadi sita) kwa kizidisho chenye tarakimu mbili hadi tatu,5,"Mifano ubaoni, njia mbadala ya visanduku (grid method), mazoezi ya vikundi na binafsi",Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuzidisha namba yenye tarakimu tatu hadi sita kwa kizidisho chenye tarakimu mbili au tatu kwa njia ya wima au njia ya visanduku,Chati ya thamani ya nafasi|Kadi za namba|Ubao wa visanduku (grid),"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linapanua ujuzi wa kuzidisha kwenda kwenye namba kubwa zaidi, kutoka tarakimu tatu (217 x 4) hadi tarakimu sita (771481 x 8), kwa kizidisho cha hadi tarakimu tatu.","Mwanafunzi hujifunza kuzidisha kila tarakimu ya kigawanywe kwa kila tarakimu ya kizidisho na kujumlisha mazao ya sehemu, pamoja na njia mbadala ya visanduku inayogawanya kazi katika sehemu ndogo ndogo, kama mfano 3125 x 12 = 37,500 na 276 x 123 = 33,948.","Mfano 624 x 35: 624 x 5 = 3,120, 624 x 30 = 18,720, jumlisha kupata 21,840. Njia ya visanduku kwa 276 x 123 inaonesha kila tarakimu ikizidishwa kando kabla ya kujumlishwa kupata 33,948.","Hutumika kuhesabu mahitaji makubwa, mfano shule kununua chupa 5,624 za soda kwa kreti 24 kila moja kupata jumla ya chupa 134,976.",417x11=::4587||530x8=::4240||709x5=::3545||8202x200=::1640400,
2023-JSS001-DRS IV,Kumudu Misingi ya awali ya kihisabati (iv),Kuonesha uelewa wa matendo ya namba (iv),Kuzidisha na kugawanya namba nzima,Kutumia kuzidisha kutatua matatizo ya kila siku,2,"Utatuzi wa matatizo halisia, majadiliano ya darasa na kazi binafsi",Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutambua na kutatua matatizo ya kila siku yanayohitaji matumizi ya kuzidisha namba nzima,Picha za hali halisia|Kadi za maneno ya matatizo|Ubaoni,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linaonesha matumizi ya kuzidisha katika hali halisi za maisha ya kila siku, kama vile ununuzi wa chupa za soda na upandaji miti.","Mwanafunzi hufundishwa kusoma tatizo, kubaini idadi zinazohusika kisha kutumia kuzidisha kupata jibu, kama mfano wa shule kununua kreti 5,624 za soda zenye chupa 24 kila moja.","Mfano: Wanakijiji walipanda miti 3,841 kwa kila kitalu katika vitalu 389; jumla ya miti hupatikana kwa kuzidisha 3,841 x 389.","Matumizi halisi ni pamoja na kuhesabu jumla ya bidhaa zinazozalishwa kiwandani kwa siku (mfano vitabu 685,390 kwa siku 317) au mayai yanayotagwa na kuku.","Lori la shule linabeba magunia 60 ya maharage kwa safari moja. Litabeba magunia mangapi katika safari 19?::1140||Wastani wa watoto 128 huzaliwa kwa mwezi hospitalini. Watazaliwa watoto wangapi kwa miezi 12?::1536||Wanafunzi kutoka shule 309, kila shule ikiwa na wanafunzi 208, walifanya mtihani. Jumla ya wanafunzi wangapi walifanya mtihani?::64272",
2023-JSS001-DRS IV,Kumudu Misingi ya awali ya kihisabati (iv),Kuonesha uelewa wa matendo ya namba (iv),Kuzidisha na kugawanya namba nzima,Kugawanya namba nzima kwa njia fupi (bila baki na kupata baki),5,"Maelezo ya hatua kwa hatua, mifano ubaoni, mazoezi ya darasani na binafsi",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kugawanya namba nzima kwa njia fupi, kwa kigawanyo cha tarakimu moja hadi mbili, bila baki na kwa kupata baki",Chati ya thamani ya nafasi|Kadi za namba|Ubaoni,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linaanzisha kugawanya namba nzima kwa njia fupi, kuanzia mifano rahisi isiyo na baki hadi migawanyo inayozalisha baki.","Mwanafunzi hujifunza kugawanya kila tarakimu kuanzia kushoto kwenda kulia, kubadili mabaki kuwa nafasi ya chini inayofuata, kama mifano 68 kwa 2 = 34, 245 kwa 5 = 49, 384 kwa 12 = 32 (bila baki) na 82 kwa 6 = 13 baki 4, 573 kwa 12 = 47 baki 9 (na baki).","Mfano 245 kwa 5: gawanya makumi 24 kwa 5 unapata 4 baki 4, badili baki kuwa mamoja 45, gawanya kwa 5 unapata 9, jibu 49. Mfano 82 kwa 6: 8 kwa 6 = 1 baki 2, chukua 22 kwa 6 = 3 baki 4, jibu 13 baki 4.","Njia fupi hutumika kugawanya vitu kwa haraka, mfano kugawanya penseli 82 kwa wanafunzi 6 kwa usawa.",70/7=::10||36/6=::6||156/4=::39||225/5=::45,
2023-JSS001-DRS IV,Kumudu Misingi ya awali ya kihisabati (iv),Kuonesha uelewa wa matendo ya namba (iv),Kuzidisha na kugawanya namba nzima,Kugawanya namba nzima kwa njia ndefu (bila baki na kupata baki),7,"Mifano ya hatua kwa hatua ubaoni, mazoezi ya vikundi na binafsi, marudio ya haraka",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kugawanya namba nzima kubwa kwa njia ndefu, kwa kigawanyo cha hadi tarakimu nne, bila baki na kwa kupata baki",Chati ya thamani ya nafasi|Ubaoni|Karatasi za mazoezi za njia ndefu,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linajenga umahiri wa kugawanya namba nzima kubwa kwa njia ndefu, ambayo huonesha hatua zote za kuzidisha, kutoa na kushusha tarakimu.","Mwanafunzi hufundishwa kugawanya, kuzidisha, kutoa na kushusha tarakimu inayofuata mfululizo, kama mifano 69 kwa 3 = 23, 8080 kwa 80 = 101, 561672 kwa 696 = 807 (bila baki), na 148 kwa 7 = 21 baki 1, 866 kwa 27 = 32 baki 2, 880890 kwa 8806 = 100 baki 290 (na baki).","Mfano 148 kwa 7: 14 kwa 7 = 2, zidisha 2 x 7 = 14 toa 14 - 14 = 0, shusha 8, gawanya 8 kwa 7 = 1 baki 1, jibu 21 baki 1.","Njia ndefu hutumika kugawa kiasi kikubwa cha bidhaa kwa makundi mengi, mfano kugawanya mifuko 880,890 ya bidhaa kwa vituo 8,806.",723/3=::241||55055/605=::91||77784/926=::84||148/7=::21 baki 1,
2023-JSS001-DRS IV,Kumudu Misingi ya awali ya kihisabati (iv),Kuonesha uelewa wa matendo ya namba (iv),Kuzidisha na kugawanya namba nzima,Kutumia kugawanya kutatua matatizo ya kila siku,2,"Utatuzi wa matatizo halisia, majadiliano ya darasa na kazi binafsi",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kutambua na kutatua matatizo ya kila siku yanayohitaji matumizi ya kugawanya namba nzima, ikiwa ni pamoja na kutafsiri baki katika muktadha",Picha za hali halisia|Kadi za maneno ya matatizo|Ubaoni,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Somo hili linaonesha matumizi ya kugawanya katika hali halisi, kama vile kugawana kuku au machungwa kwa idadi sawa.","Mwanafunzi hufundishwa kubaini jumla inayogawanywa na idadi ya makundi, kisha kutumia kugawanya kupata sehemu ya kila mmoja na kutafsiri baki ipasavyo, kama mfano wa wafugaji 13 kugawana kuku 1,625 kupata kuku 125 kila mmoja.","Mfano: Mwalimu alikuwa na machungwa 305, aliwapatia wanafunzi 35 kwa idadi sawa; gawanya 305 kwa 35 = 8 baki 25, hivyo kila mwanafunzi alipata machungwa 8 na mwalimu alibakiwa na machungwa 25.","Matumizi halisi ni pamoja na kugawanya magunia ya mahindi kwa vijiji, kugawanya karatasi kwa wanafunzi, au kugawanya mifuko ya mbolea kwa wakulima.","Vijiji 50 viligawiwa magunia 133,700 ya mahindi kwa idadi sawa. Kila kijiji kilipata magunia mangapi?::2674||Mwalimu aliwagawia wanafunzi 60 jumla ya karatasi 414 kwa usawa. Kila mwanafunzi alipata karatasi ngapi?::6 baki 54||Wanachama 24 wa chama cha ushirika walikuwa na mananasi 986, waligawana kwa idadi sawa. Yalibaki mananasi mangapi?::2",
2023-JSS001-DRS IV,Kumudu Misingi ya awali ya kihisabati (iv),Kuonesha uelewa wa vipimo (iv),"Kubadili vipimo vya urefu, uzani na ujazo katika vijenzi vyake",Kubadili vipimo vya urefu kutoka kipimo kimoja kwenda kingine,3,"Kutumia uhusiano wa vipimo vya urefu (km, hm, dam, m, dm, sm, mm)",Kuwaongoza Wanafunzi,Vipimo vya urefu vimebadilishwa kutoka kipimo kimoja kwenda kingine kwa usahihi,Rula|Futikamba|Jedwali la uhusiano wa vipimo vya urefu,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Vipimo vya urefu hubadilishwa kwa kuzingatia uhusiano wake: km1=m1000, m1=sm100=mm1000, dm1=sm10. Kuzidisha hutumika kubadili kipimo kikubwa kuwa kidogo, kugawanya hutumika kubadili kipimo kidogo kuwa kikubwa.",Kubadili kipimo kikubwa kuwa kidogo: zidisha kwa uhusiano wake (mfano m3 kuwa sm: m3×sm100=sm300). Kubadili kipimo kidogo kuwa kikubwa: gawanya kwa uhusiano wake (mfano sm500÷sm100=m5).,"Mfano: badili km5 m250 kuwa meta - km5=m5000, jumlisha na m250 kupata m5,250. Mfano mwingine: badili m7 kuwa desimeta - m7×dm10=dm70.",Kubadili vipimo vya urefu husaidia kulinganisha umbali wa barabara zilizopimwa kwa kilometa na vipimo vidogo vya vitu kama meza zilizopimwa kwa sentimeta.,"Badili km17 kuwa meta.::m17,000 (17×1000)||Badili sm35 kuwa milimeta.::mm350 (35×10)||Barabara ina urefu wa kilometa 22. Badili urefu huo kuwa desimeta.::dm220,000 (22×1000×10)",unit_conversion_ladder
