subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate knowledge of the basic features of spoken language,Use question tags,Identifying statements and matching question tags,2,Guided practice,Kuwaongoza Wanafunzi,A pupil correctly matches at least three statements from Dialogue 1 with their question tags in a completion table.,Dialogue script|Table worksheet|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM",Every statement in a question tag sentence pairs with a matching tag that agrees in tense and in positive or negative form.,"Pupils re-read Dialogue 1 and complete a table by matching statements such as 'You found it interesting,' with their tags, and by supplying the missing statement for a given tag such as 'isn't it?'","For example, 'We studied fractions yesterday,' pairs with 'didn't we?', and 'You remember how to add fractions,' pairs with 'don't you?'","Matching statements with the correct tag helps a pupil ask polite, natural-sounding questions when confirming information with others.","What tag matches the statement 'You found it interesting,'?::don't you?||What statement matches the tag 'isn't it?'?::Subtraction is a bit tricky, isn't it?||What tag matches 'You remember how to add fractions,'?::don't you?",
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate knowledge of the basic features of spoken language,Use question tags,Practising short and long form question tags,2,Speaking practice,Kuwaongoza Wanafunzi,"A pupil correctly says at least three tag questions with the right auxiliary or modal verb, such as 'Mbuke can speak Chinese and English, can't she?'",Sentence cards|Chalkboard|Exercise books,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","Question tags change depending on whether the main statement uses 'be', a modal verb such as 'can' or 'should', or an ordinary verb.","When the statement is negative, the tag is usually positive, as in 'Mr Mdolwa is not a doctor, is he?' When the statement uses a modal verb such as 'can', the tag repeats that modal, as in 'Mbuke can speak Chinese and English, can't she?'","Further examples include 'He shouldn't say things like that, should he?' and 'We don't like cheese and bread, do we?'",Practising varied tag forms helps a pupil ask natural questions about friends' abilities or habits during everyday conversation.,"What tag follows 'Mr Mdolwa is not a doctor,'?::is he?||What tag follows 'Mbuke can speak Chinese and English,'?::can't she?||What tag follows 'We don't like cheese and bread,'?::do we?",
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate knowledge of the basic features of spoken language,Use question tags,Using question tags in a home dialogue,2,Dialogue practice,Kuwaongoza Wanafunzi,A pupil correctly identifies at least three question tags used by Zubeda's mother in Dialogue 2: At Home.,Dialogue script|Chalkboard|Role play cards,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","Question tags are also common in everyday conversations at home, such as between a parent and a child discussing homework.","In Dialogue 2: At Home, Zubeda's mother uses question tags such as 'have you?', 'don't you?' and 'will you?' to check whether Zubeda has finished her homework and checked her answers.","Examples include 'You haven't finished your homework, have you?' and 'You won't sleep late tonight, will you?'",Pupils can use similar question tags when checking with a parent or sibling whether a chore or task has been completed.,"What tag does Zubeda's mother use after 'You haven't finished your homework,'?::have you?||What tag does the mother use after 'You won't sleep late tonight,'?::will you?||What tag does the mother use after 'You don't have a test tomorrow,'?::do you?",
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate knowledge of the basic features of spoken language,Use question tags,Completing question tag tables from a home dialogue,2,Guided practice,Kuwaongoza Wanafunzi,A pupil correctly completes at least three rows of a statement-and-tag table based on Dialogue 2: At Home.,Dialogue script|Table worksheet|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM",Completing a table of statements and tags from Dialogue 2 helps pupils confirm they can identify and produce the correct tag for a given statement.,"Pupils re-read Dialogue 2: At Home and fill in the missing statement or missing tag in each row of the table, such as supplying 'was it?' for a statement about the homework not being difficult, or 'You don't have a test tomorrow,' for the tag 'do you?'","Completed examples include 'You haven't finished your homework, have you?' and matching a statement to the tag 'will you?'","This practice helps a pupil write or ask complete, correctly tagged questions when communicating in English at school.","What statement matches the tag 'was it?' in Dialogue 2?::It wasn't too difficult, was it?||What statement matches the tag 'do you?' in Dialogue 2?::You don't have a test tomorrow, do you?||What tag matches 'You won't sleep late tonight,'?::will you?",
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short and basic oral messages with a logical structure and intelligible pronunciation,Make statements about objects and ideas that can be judged as true or false,Judging descriptive statements about pictures as true or false,2,Question and answer,Kuwaongoza Wanafunzi,A pupil correctly judges at least three descriptive statements about pictures as true or false and corrects the false ones.,Picture cards of animals and objects|Chalkboard|Exercise books,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM",A statement about an object or picture can be judged as true or false by comparing what is said with what is actually shown.,"Pupils look at a picture, read a statement about it, and then respond by saying 'Yes, it is' if the statement is true, or correcting it, such as 'No, it is a black dog,' if the statement is false.","For example, for a picture of a cart the statement 'This is a cart' is judged true with 'Yes, it is', while for a picture of a black dog the statement 'This is a brown dog' is corrected with 'No, it is a black dog.'",Making true or false statements helps a pupil correct a friend politely when they describe something inaccurately.,"Is the statement 'This is a cart' true or false for picture 1?::True; the answer is 'Yes, it is.'||Is the statement 'This is a brown dog' true or false for picture 2?::False; the correct answer is 'No, it is a black dog.'||Is the statement 'This is a van' true or false for picture 9?::True; the answer is 'Yes, it is.'",
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short and basic oral messages with a logical structure and intelligible pronunciation,Make statements about objects and ideas that can be judged as true or false,Judging arithmetic statements as true or false,2,Reading aloud and calculation,Kuwaongoza Wanafunzi,"A pupil correctly calculates and judges at least three arithmetic statements as true or false, giving the correct total when the statement is false.",Number cards|Chalkboard|Exercise books,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","Some statements combine numbers and calculations, and pupils must work out the correct answer before deciding if the statement is true or false.","For example, Mary bought three packs of fifty-five pencils each, giving one hundred and sixty-five pencils in total, so her claim of fifty pencils is false. Similarly, checking that eighty-eight divided by eleven equals eight shows that statement is true.","Other examples include Ali's claim about the money left after spending fifty shillings, and a teacher's claim about sharing ninety sweets equally among fifteen pupils.",Checking arithmetic statements for truth helps a pupil verify change received at a shop or the correct sharing of items at home.,Mary bought three packs of fifty-five pencils each and said she had fifty pencils in total. Is this true or false?::False; she actually has one hundred and sixty-five pencils.||An arithmetic teacher says eighty-eight divided by eleven is eight. Is this true or false?::True.||A teacher has ninety sweets for fifteen pupils and says each pupil gets six sweets. Is this true or false?::True.,
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short and basic oral messages with a logical structure and intelligible pronunciation,Make statements about objects and ideas that can be judged as true or false,Judging general knowledge statements as true or false,1,Reading aloud and discussion,Kuwaongoza Wanafunzi,A pupil correctly judges at least three general knowledge statements as true or false.,Statement cards|Chalkboard|Exercise books,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM",General knowledge statements about the world can also be judged as true or false based on known facts.,"Pupils read statements such as 'The sun gives us light and heat' and 'A triangle has three sides' and decide whether each is true or false, giving a reason where possible.","All five statements read in this lesson, including 'Water freezes at 0 degrees Celsius' and 'A year has 12 months', are true according to the book.","Judging the truth of general statements helps a pupil evaluate information they hear from friends, radio or television.",'The sun gives us light and heat.' True or false?::True.||'A triangle has three sides.' True or false?::True.||'Water freezes at 0 degrees Celsius.' True or false?::True.,
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short and basic oral messages with a logical structure and intelligible pronunciation,"Present simple speeches about self and family members on familiar topics (e.g. my pet, my brother, birthday party, wedding)",Presenting a self-introduction speech,2,Modelling,Kuwaongoza Wanafunzi,"A pupil presents a self-introduction speech that correctly follows all the steps, including name, birth, home, school, class and thanks.",Speech script|Chalkboard|Steps chart,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","A self-introduction speech gives basic personal information about the speaker in a short, organised way.","Following the steps in the book, a self-introduction should mention the speaker's name, when they were born, where they come from or live, their school, and their class, and should end by thanking the listeners.","In the example, Zawadi Msafiri says, 'My name is Zawadi Msafiri. I was born in May 2014. I come from Lindi and now I live in Sinza Madukani. I study at Mugabe Primary School. I'm in Standard Five. Thank you for listening.'","Presenting a clear self-introduction helps a pupil introduce themselves confidently to a new class, club or visitor.","What is the first thing to mention in a self-introduction?::Your name.||What does Zawadi say about her school?::She says, 'I study at Mugabe Primary School.'||How should a self-introduction end?::By saying 'Thank you for listening.'",
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short and basic oral messages with a logical structure and intelligible pronunciation,"Present simple speeches about self and family members on familiar topics (e.g. my pet, my brother, birthday party, wedding)",Presenting a thank-you speech,2,Modelling,Kuwaongoza Wanafunzi,"A pupil presents a short thank-you speech that greets the audience, gives clear reasons for thanking them, and closes politely.",Speech script|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM",A thank-you speech is a short spoken message that expresses gratitude to people for attending an event or supporting the speaker.,"The example thank-you speech greets the audience, states the reasons for standing up to speak, thanks people for accepting an invitation and for their participation, and ends politely.","In the example, the speaker says, 'I'm standing here for two reasons. The first is to thank you for accepting my invitation. The second is to thank you for your active participation.'",Presenting a short thank-you speech helps a pupil express appreciation after a birthday party or a school event.,"What are the two reasons the speaker gives for standing up?::To thank guests for accepting the invitation and for their active participation.||How does the thank-you speech begin?::With 'Good afternoon, friends!'||How does the thank-you speech end?::With 'Thank you very much.'",
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short and basic oral messages with a logical structure and intelligible pronunciation,"Present simple speeches about self and family members on familiar topics (e.g. my pet, my brother, birthday party, wedding)",Presenting a family speech for a special occasion,1,Modelling,Kuwaongoza Wanafunzi,"A pupil presents a short speech for a family occasion such as a wedding, thanking family members and guests appropriately.",Speech script|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","A speech about a family occasion, such as a wedding, expresses personal feelings and thanks to family and guests.","The wedding speech example greets the guests, expresses happiness about the occasion, thanks parents, brothers and sisters for their support, and thanks the guests and the MC before ending with a blessing.","In the example, the speaker says, 'This is the greatest day of my life... Many thanks to my parents, brothers and sisters for their care and support.'","Presenting a short family speech helps a pupil speak confidently at a birthday party, wedding or other family celebration.","Who does the speaker thank in the wedding speech?::Her parents, brothers and sisters, and the guests, MC and DJ.||How does the wedding speech begin?::With 'Good evening, ladies and gentlemen!'||How does the wedding speech end?::With 'God bless you all and goodnight!'",
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short written messages using appropriate grammar and vocabulary,"Identify the form and content of appreciation, thanks and apology notes",Identifying the form and content of appreciation messages,3,Discussion,Kuwaongoza Wanafunzi,"A pupil correctly identifies the sender, receiver, greeting, purpose and closing of at least two appreciation messages.",Appreciation message samples|Chalkboard|Exercise books,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","An appreciation message is a short written or spoken expression of gratitude toward someone for something they have done, given or said.","Pupils read two appreciation messages, one to a former teacher and one to parents, and identify the sender, the receiver, the greeting, the main purpose, and the closing of each message.","In Appreciation message 1, Kazimoto Majuto greets 'Dear Mr Mdolwa, my former English teacher,' thanks him for his support and guidance, and closes with 'Sincerely, Kazimoto Majuto.'",Identifying the parts of an appreciation message helps a pupil recognise and later write similar messages to people who help them.,"Who is the sender of Appreciation message 1?::Kazimoto Majuto.||Who is the receiver of Appreciation message 1?::Mr Mdolwa, the sender's former English teacher.||How does Appreciation message 2 close?::With 'With love, Mohamed.'||What is the main purpose of both appreciation messages?::To express gratitude for support and guidance received.",
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short written messages using appropriate grammar and vocabulary,"Identify the form and content of appreciation, thanks and apology notes",Analysing gratitude expressions in appreciation messages,2,Discussion,Kuwaongoza Wanafunzi,A pupil correctly identifies at least two words or phrases that express gratitude in the appreciation messages studied.,Appreciation message samples|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM",Appreciation messages use specific words and phrases to express gratitude clearly and politely.,"Pupils identify words and phrases such as 'I am very grateful', 'thank you' and 'I truly appreciate' that show gratitude, and discuss what these messages reveal about the relationship between the writer and the recipient.","In Appreciation message 2, Mohamed writes, 'I truly appreciate all the sacrifices you make to ensure I have a good education and a bright future.'","Recognising gratitude words helps a pupil notice and value kind gestures made by parents, teachers and friends.","Name one phrase that expresses gratitude in the appreciation messages.::'I am very grateful' or 'I truly appreciate'.||What does Mohamed say he appreciates about his parents?::All the sacrifices they make to ensure he has a good education and a bright future.||What do the messages tell us about the relationship between writer and recipient?::It is a close, respectful relationship built on support and care.",
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short written messages using appropriate grammar and vocabulary,"Identify the form and content of appreciation, thanks and apology notes",Identifying the form and content of a thank-you note,2,Discussion,Kuwaongoza Wanafunzi,"A pupil correctly identifies the key parts, sender and purpose of a thank-you note studied in class.",Thank-you note sample|Chalkboard|Exercise books,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","A thank-you note has a clear form with a greeting, a body explaining the reason for thanks, and a closing with the sender's name.","Pupils study a thank-you note and identify its key parts, the words used to address the recipient, the sender's name, where the receiver's name is shown, and the reason the note was written.","The book's example shows a thank-you note written by Jabir, with a greeting at the start and a signed closing at the end.",Identifying the parts of a thank-you note helps a pupil recognise a properly written note when they receive one from a friend.,"What are the key parts of a thank-you note?::A greeting, a body expressing thanks, and a closing with a signature.||Who wrote the thank-you note studied in this lesson?::Jabir.||Where is the receiver's name shown in a thank-you note?::In the greeting at the top of the note.",
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short written messages using appropriate grammar and vocabulary,"Identify the form and content of appreciation, thanks and apology notes",Identifying the form and stages of writing an apology note,3,Discussion,Kuwaongoza Wanafunzi,A pupil correctly names the three parts of an apology note and the four stages of writing one.,Dialogue script|Chalkboard|Exercise books,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","An apology note is a short message written to say sorry for a mistake, and it has a greeting, a body and a closing.","In the classroom dialogue, the teacher explains that the greeting addresses the person being apologised to, the body says what the writer is sorry for and promises to do better, and the closing ends politely with a signature. The dialogue also describes four stages of writing: planning, drafting, editing and writing the final neat copy.","The dialogue gives the example opening, 'Dear [Friend's Name], I am very sorry for breaking your pencil.'",Understanding the stages of writing helps a pupil plan and check any note or letter before giving it to someone.,"What are the three main parts of an apology note?::A greeting, a body, and a closing.||What are the four stages of writing an apology note?::Planning, drafting, editing, and writing the final neat copy.||What is checked during the editing stage?::Spelling and grammatical errors, and whether the message is clear and polite.||What should the body of an apology note explain?::What the writer is sorry for and why, with a promise to do better.",
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short written messages using appropriate grammar and vocabulary,"Write appreciation, thanks and apology notes to teachers, friends and parents",Writing an appreciation note using a given format,2,Guided writing,Kuwaongoza Wanafunzi,A pupil correctly rearranges a jumbled appreciation note into the right order and writes an original appreciation note following the same order.,Jumbled sentence cards|Chalkboard|Exercise books,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","Writing an appreciation note follows a clear order: a greeting, a body expressing thanks and reasons, and a signed closing.","Pupils first rearrange six jumbled sentences, beginning with 'Dear Doreen,' followed by the thanks and reasons, and ending with 'Sincerely, Naomi,' to see the correct order of a note. They then use this order to write their own appreciation note.","The correctly ordered note begins 'Dear Doreen, Thank you for being such a wonderful friend. I really appreciate your kindness and support...' and ends 'Sincerely, Naomi.'","Writing an appreciation note helps a pupil thank a friend, relative or teacher for a kindness shown to them.","How does the correctly ordered appreciation note to Doreen begin?::'Dear Doreen,'||How does the appreciation note to Doreen end?::'Sincerely, Naomi.'||What does Naomi thank Doreen for?::For being a wonderful, kind and supportive friend.",
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short written messages using appropriate grammar and vocabulary,"Write appreciation, thanks and apology notes to teachers, friends and parents",Writing a thank-you note using a given format,3,Guided writing,Kuwaongoza Wanafunzi,A pupil correctly rearranges a jumbled thank-you note into the right order and uses the five-step format to plan an original thank-you note.,Jumbled sentence cards|Format chart|Chalkboard|Exercise books,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","A thank-you note is written in five steps: a greeting, an expression of gratitude, an explanation of why the gift or help mattered, a closing statement, and a signature.","Pupils rearrange seven jumbled sentences beginning with 'Dear Zawadi,' to form a correctly ordered thank-you note ending with 'Sincerely, Baraka,' and then follow the five-step format to plan their own note.","The correctly ordered note reads, 'Dear Zawadi, Thank you for always being there for me and for being such a kind and supportive friend... Sincerely, Baraka.'",Following the five-step format helps a pupil write a well-organised thank-you note to anyone who helps them or gives them a gift.,"How does the correctly ordered thank-you note to Zawadi begin?::'Dear Zawadi,'||How does the thank-you note to Zawadi end?::'Sincerely, Baraka.'||What are the five steps in the thank-you note format?::Greeting, express gratitude, explain why you appreciate it, closing statement, and sign your name.||What does Baraka thank Zawadi for?::For always being there for him and for being a kind and supportive friend.",
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short written messages using appropriate grammar and vocabulary,"Write appreciation, thanks and apology notes to teachers, friends and parents",Writing thank-you notes to different recipients,2,Guided writing,Kuwaongoza Wanafunzi,"A pupil correctly writes at least two thank-you notes addressed to different recipients, such as a teacher and a neighbour, using the correct format.",Format chart|Chalkboard|Exercise books,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM",The wording of a thank-you note changes slightly depending on who is being thanked and for what reason.,"Pupils write separate thank-you notes to a teacher for helping them learn, to their parents or guardian for the care given to them, to a friend who helped them, and to a neighbour who was kind to them, using the five-step format learnt earlier.","For example, a note to a teacher may thank them for explaining a difficult lesson, while a note to a neighbour may thank them for a kind favour.","Writing thank-you notes to different people helps a pupil express appreciation appropriately to teachers, family and neighbours in daily life.","List the four recipients pupils write thank-you notes to in this lesson.::A teacher, parents or guardian, a friend, and a neighbour.||What might a pupil thank a teacher for?::For helping them learn.||What might a pupil thank a neighbour for?::For being kind to them.",
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short written messages using appropriate grammar and vocabulary,"Write appreciation, thanks and apology notes to teachers, friends and parents",Writing an apology note following the six-step structure,2,Guided writing,Kuwaongoza Wanafunzi,"A pupil correctly writes an apology note that follows all six steps: greeting, saying sorry, explaining, expressing feelings, offering to make it right, and closing.",Steps chart|Sample apology note|Chalkboard|Exercise books,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","An apology note follows six steps: a greeting, saying sorry, explaining what happened, expressing feelings, offering to make it right, and a polite closing.","Pupils imagine they accidentally broke a friend's watch and write an apology note following the six steps, modelled on the example beginning 'Dear Amina, I am very sorry for breaking your watch today...' and ending 'Sincerely, Abdalah.'","The model note offers to make things right by saying, 'I will bring you a new one tomorrow to make up for it. Please forgive me.'",Following the six steps helps a pupil apologise sincerely and clearly when they accidentally damage something belonging to a friend or relative.,"List the six steps for writing an apology note about breaking a friend's watch.::Greeting, say sorry, explain what happened, express feelings, offer to make it right, and end politely.||In the example, what does Abdalah offer to do to make things right?::He offers to bring Amina a new watch tomorrow.||How does the example apology note end?::'Sincerely, Abdalah.'",
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short written messages using appropriate grammar and vocabulary,"Write appreciation, thanks and apology notes to teachers, friends and parents",Completing a gap-fill apology note,1,Guided writing,Kuwaongoza Wanafunzi,A pupil correctly fills in at least four blanks in a gap-fill apology note to James using the given word bank.,Gap-fill worksheet|Word bank cards|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","Completing a gap-fill apology note helps pupils practise choosing the correct words to fit the greeting, body and closing of a note.","Using the word bank containing words such as 'sorry', 'yesterday', 'careful', 'hurt', 'apologies' and 'forgive', pupils fill in the blanks in a note addressed to James to make it read correctly and sensibly.","The completed note begins 'Dear James, I hope you are doing well. I am writing this note to say sorry for what happened yesterday.'",Practising this gap-fill exercise helps a pupil choose the right words when writing their own apology note to a friend.,"Which word from the word bank fills the greeting blank, 'Dear ______,'?::James.||Which words fill the blanks in 'I am writing this note to say ______ for what happened ______'?::sorry ... yesterday.||Which word fills the blank 'Please accept my ______.'?::apologies.",
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate basic skills in creative writing,"Create a journal to record inspiring things (at home, at school, from TV and radio programmes, etc.)",Understanding why we record inspiring and memorable events,2,Storytelling and discussion,Kuwaongoza Wanafunzi,A pupil correctly explains why the friend in the 'Best friend' story wrote the hurtful event in sand and the kind act on a stone.,Story text: Best friend|Chalkboard|Pictures,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM",The story of two friends walking in a semi-desert teaches that writing down memorable events helps us remember kindness and let go of hurt.,"In the story, the friend who was slapped wrote it in the sand so the wind could blow the memory away, but wrote the rescue on a stone so that the memory of kindness would never be forgotten. This shows why recording certain events, like in a journal, is valuable.","The friend explains, 'When someone hurts us, we should write it in the sand... But when someone does something kind for us, we should write it where the wind cannot blow it away.'",This lesson helps a pupil understand why keeping a journal of kind acts and inspiring moments at home or school is worthwhile.,Where did the friend who was slapped write about the hurtful event?::In the sand.||Where did the friend write about being rescued?::On a stone.||Why did the friend choose the sand for the hurtful event?::So the wind could blow the memory away.||Why did the friend choose the stone for the kind act?::Because kindness should never be forgotten.,
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate basic skills in creative writing,"Create a journal to record inspiring things (at home, at school, from TV and radio programmes, etc.)",Identifying the parts of a journal entry,2,Guided comprehension,Kuwaongoza Wanafunzi,"A pupil correctly names all six parts of a journal entry: date, title, source, what inspired me, thoughts and feelings, and reflection.",Sample journal entry|Chalkboard|Exercise books,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","A journal entry has clear parts, including a date, a title, a source, what inspired the writer, their thoughts and feelings, and a reflection.","Pupils study a Standard Five pupil's journal entry about a TV news item on the 'One Copy, One Pupil' programme and identify each of these parts, then discuss why the news inspired the writer.","The example journal has 'Date: 8th March 2025', 'Title: A memorable news item on a TV programme', and ends with a reflection on the impact of sharing books.",Knowing the parts of a journal entry helps a pupil organise their own thoughts when writing about something inspiring at home or school.,"List the key components of the example journal entry.::Date, title, source, what inspired me, my thoughts and feelings, and reflection.||What was the source of the news in the example journal?::TV news about One Copy, One Pupil.||Why did the news inspire the writer?::Because every pupil would get a personal copy of each subject's book, improving access and understanding.",
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate basic skills in creative writing,"Create a journal to record inspiring things (at home, at school, from TV and radio programmes, etc.)",Writing a personal journal entry,1,Guided writing,Kuwaongoza Wanafunzi,A pupil correctly writes a journal entry containing all six parts about something that inspired them at home or school.,Journal template|Exercise books|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","Writing a personal journal entry means recording something that inspired the pupil at home, at school, or from a TV or radio programme, following the parts learnt earlier.","Pupils choose one inspiring thing they experienced or heard about, then write their own journal entry including the date, a title, the source, what inspired them, their thoughts and feelings, and a short reflection.","A pupil might write about a school sports day, following the same structure used in the 'One Copy, One Pupil' example journal.",Keeping a personal journal helps a pupil remember and reflect on positive experiences over time.,"What should a pupil include in the 'what inspired me' part of their journal?::A description of the inspiring event and why it mattered to them.||Name one possible source of an inspiring event for a journal.::Home, school, or a TV or radio programme.||What comes at the end of a journal entry?::A reflection on what the event means or reminds the writer of.",
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate basic skills in creative writing,Devise a topic for a poem from the ideas recorded in a journal,Identifying the main idea and title from a journal entry,2,Guided practice,Kuwaongoza Wanafunzi,A pupil correctly writes the main idea of a journal entry in one sentence and chooses a matching title for a poem.,Sample journal entry|Chalkboard|Exercise books,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","Before writing a poem, a writer must identify the main idea of a journal entry and give it a short, matching title.","Following the book's steps, pupils read the journal titled 'A memorable news item on a TV programme,' think about what happened and how the writer felt, then write the main idea in one sentence and choose a short title that matches it.","The book gives the main idea as 'more book copies will enhance learning,' and suggests titles such as 'The positive move', 'Exciting news' or 'Helping hand.'",Identifying a main idea and title helps a pupil organise their thoughts clearly before writing about something they experienced.,"What is the main idea of the journal about the 'One Copy, One Pupil' news, in one sentence?::More book copies will enhance learning.||Give one example title suggested for a poem based on this journal.::'The positive move', 'Exciting news', or 'Helping hand'.||What two questions should you ask yourself in Step 2 of writing a poem from a journal?::What happened in the journal, and how did the writer feel?",
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate basic skills in creative writing,Devise a topic for a poem from the ideas recorded in a journal,Drafting and editing a poem from journal ideas,2,Guided writing,Kuwaongoza Wanafunzi,A pupil drafts a 3-4 line stanza from their own journal's main idea and correctly edits it for spelling and punctuation.,Own journal entry|Chalkboard|Exercise books,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","After choosing a main idea and title, a writer drafts a short three to four line stanza using their feelings and simple, clear words, then edits it for correctness.","Pupils write a 3-4 line stanza based on the main idea and title chosen earlier, trying to make it rhyme where possible, then read it aloud and fix spelling or punctuation errors as part of editing. They then repeat the same steps using their own journal entry.","The steps are demonstrated using the 'One Copy, One Pupil' journal, guiding pupils to write, then edit, their own short stanza on the same topic.",Drafting and editing a short poem helps a pupil express personal feelings about real events in a creative way.,"How many lines should the poem stanza have?::Three to four lines.||What should a pupil do during Step 6, editing the poem?::Read it aloud and fix any spelling or punctuation errors.||What kind of words should be used when writing the poem?::Simple, clear words that show how the writer feels.",
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate basic skills in creative writing,"Use basic figures of speech (simile, metaphor, personification) to write a four-line stanza",Understanding similes through dialogue,1,Dialogue practice,Kuwaongoza Wanafunzi,A pupil correctly forms at least two similes using 'as' or 'like' to compare two things.,Dialogue script|Chalkboard|Exercise books,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM",A simile compares two things using the words 'as' or 'like' to show how they are similar.,"In the dialogue, Jayden explains that a simile compares two things, giving the examples 'This milk is as cold as ice' and 'This milk is cold like ice,' where milk is compared with ice.","Gift then forms her own simile, 'The mango was as sweet as sugar,' following the same pattern.","Using similes helps a pupil describe things vividly, such as comparing a fast runner to a cheetah.","What words are used to form a simile, according to Jayden?::'as' and 'like'.||Give Jayden's example of a simile using 'as'.::'This milk is as cold as ice.'||What simile does Gift create about a mango?::'The mango was as sweet as sugar.'",
