subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kubainisha msamiati uliojitokeza katika matini fupi sahili,Kubainisha maana ya msamiati wa mazingira katika shairi na habari,3,Majadiliano,Kuwaongoza Wanafunzi,"Mwanafunzi anabainisha kwa usahihi maana za maneno mazingira, faida na maradhi kama yalivyotumika katika shairi na habari.",Kitabu cha mwanafunzi|Ubao|Chaki|Kadi za maneno,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Katika shairi 'Tuyatunze mazingira' na habari inayofuata, kuna msamiati muhimu unaohusu utunzaji wa mazingira kama vile mazingira, faida na maradhi. Mfano katika kitabu: mazingira - ni jumla ya vitu vinavyomzunguka mtu katika makazi yake.","Mwalimu anawaongoza wanafunzi kusoma shairi na habari kwa sauti, kisha kubainisha maneno magumu na kuyaelezea kwa lugha rahisi wanayoifahamu.",Mfano wa kitabuni: 'mazingira - ni jumla ya vitu vinavyomzunguka mtu katika makazi yake' pamoja na sentensi 'Mazingira machafu huleta magonjwa' na 'Shule yetu ina mazingira mazuri'.,"Mwanafunzi anatumia neno 'mazingira' anapoeleza usafi wa nyumbani au shuleni kwake, na neno 'maradhi' anapozungumzia afya yake ya kila siku.",Toa maana ya neno mazingira::Mazingira ni jumla ya vitu vinavyomzunguka mtu katika makazi yake||Toa maana ya neno faida::Faida ni manufaa yanayopatikana kwa kufanya jambo fulani||Toa maana ya neno maradhi::Maradhi ni hali ya mtu kuwa mgonjwa au kuugua,
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kubainisha msamiati uliojitokeza katika matini fupi sahili,Kubainisha maana ya msamiati wa mmomonyoko na madhara katika matini,3,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi maana za maneno mmomonyoko na madhara kama yanavyohusiana na utunzaji wa mazingira.,Kitabu cha mwanafunzi|Ubao|Chaki|Picha za mmomonyoko wa udongo,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Katika habari, imeelezwa kuwa miti huzuia mmomonyoko wa udongo, na kutokutunza mazingira huleta madhara kwa binadamu na viumbe wengine.","Mwalimu anasoma sehemu ya habari inayosema 'Vilevile, miti huzuia mmomonyoko wa udongo' na kuwauliza wanafunzi maana ya mmomonyoko na madhara.","Mfano kutoka Zoezi la 3A: '________ ni hali ya kuondolewa kwa udongo kunakosababishwa na maji au upepo' (mmomonyoko), na '________ ni matokeo yanayosababishwa na uharibifu wa kitu fulani' (madhara).",Mwanafunzi anaona mmomonyoko wa udongo kwenye njia za mvua kijijini au mjini na kuelewa madhara ya kukata miti ovyo.,Toa maana ya neno mmomonyoko::Mmomonyoko ni hali ya kuondolewa kwa udongo kunakosababishwa na maji au upepo||Toa maana ya neno madhara::Madhara ni matokeo mabaya yanayosababishwa na uharibifu wa kitu fulani||Kitu gani huzuia mmomonyoko wa udongo kwa mujibu wa habari?::Miti huzuia mmomonyoko wa udongo,
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kubainisha msamiati uliojitokeza katika matini fupi sahili,"Kutunga sentensi kwa kutumia msamiati wa ardhi, kivuli, hewa, matunda na afya",3,Zoezi la vitendo,Kuwaongoza Wanafunzi,"Mwanafunzi anatunga sentensi sahihi za Kiswahili akitumia kila neno kati ya ardhi, kivuli, hewa, matunda na afya.",Kitabu cha mwanafunzi|Daftari|Kalamu|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Habari inaeleza kuwa miti hutupatia mbao, matunda, kivuli na mvua, na kutunza mazingira kunatuletea hewa safi na afya bora.",Mwalimu anawaongoza wanafunzi kutunga sentensi mbili kwa kila neno kama ilivyoelekezwa katika Zoezi la 3B la kitabu.,"Mfano wa kitabuni: 'Tutapata afya bora, hewa safi nakwambia' (ubeti wa pili wa shairi) na 'Miti hutusaidia, kwa mbao matunda pia, Kivuli hutupatia' (ubeti wa tatu).",Mwanafunzi anatumia maneno haya anapoeleza kwa nini anapenda kukaa chini ya mti wakati wa jua kali au kwa nini anapenda kula matunda.,Tunga sentensi moja kwa neno kivuli::Mfano: Tulipumzika chini ya kivuli cha mti mkubwa||Tunga sentensi moja kwa neno hewa::Mfano: Miti hutupatia hewa safi ya kupumua||Tunga sentensi moja kwa neno afya::Mfano: Kutunza mazingira kunatuletea afya bora,
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kubainisha msamiati uliojitokeza katika matini fupi sahili,Kubainisha visawe na vinyume vya msamiati uliojitokeza katika matini,2,Changanyakete,Kuwaongoza Wanafunzi,"Mwanafunzi anaandika kwa usahihi kinyume cha maneno chafu, hasara, tunza na kusanya.",Kitabu cha mwanafunzi|Kadi za maneno|Ubao|Chaki,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Baada ya kuelewa maana za maneno, wanafunzi wanajifunza pia vinyume vyake ili kupanua msamiati wao, kama ilivyoainishwa katika Zoezi la 3C la kitabu.","Mwalimu anawapa wanafunzi kadi za maneno chafu, hasara, dondosha, tunza na kusanya kisha wanashindana kwa vikundi kutafuta kinyume cha kila neno.","Mfano kutoka Zoezi la 3C: kinyume cha 'chafu' ni 'safi', kinyume cha 'tunza' ni 'haribu', kinyume cha 'kusanya' ni 'tawanya'.",Mwanafunzi anatumia maneno haya anapoelezea tofauti kati ya mazingira safi na machafu shuleni au nyumbani kwake.,Andika kinyume cha neno chafu::Kinyume cha chafu ni safi||Andika kinyume cha neno tunza::Kinyume cha tunza ni haribu||Andika kinyume cha neno kusanya::Kinyume cha kusanya ni tawanya,
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kuchambua mawazo makuu yanayojitokeza katika matini fupi sahili,Kusoma kwa ufasaha shairi 'Tuyatunze mazingira' na kubainisha muundo wake,2,Kazimradi,Kuwaongoza Wanafunzi,Mwanafunzi anasoma shairi kwa ufasaha na kutaja kwa usahihi idadi ya beti zilizopo.,Kitabu cha mwanafunzi|Ubao|Chaki|Chati ya shairi,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Shairi 'Tuyatunze mazingira' lina beti nne, kila ubeti ukiwa na mistari minne inayohitimishwa na kiitikio kimoja: 'Sipotunza mazingira, nayo hayatatutunza.'","Mwalimu anasoma shairi zima kwa sauti, kisha wanafunzi wanasoma kwa zamu ubeti mmoja mmoja huku wakizingatia mapigo na kiitikio.","Kiitikio kinachojirudia mwishoni mwa kila ubeti: 'Sipotunza mazingira, nayo hayatatutunza.'","Mwanafunzi anajifunza kusoma kwa sauti na mapigo sahihi, stadi anayoitumia anapokariri mashairi au nyimbo shuleni.","Shairi 'Tuyatunze mazingira' lina beti ngapi?::Shairi lina beti nne||Ni kiitikio gani kinachojirudia mwishoni mwa kila ubeti?::Sipotunza mazingira, nayo hayatatutunza||Shairi hili linazungumzia jambo gani kwa ujumla?::Linazungumzia umuhimu wa kutunza mazingira",
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kuchambua mawazo makuu yanayojitokeza katika matini fupi sahili,Kubainisha wazo kuu la ubeti wa pili na wa nne wa shairi,2,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa sentensi sahili wazo kuu linalojitokeza katika ubeti wa pili na wa nne wa shairi.,Kitabu cha mwanafunzi|Ubao|Chaki,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Ubeti wa pili unaeleza faida za kutunza mazingira kama kuepuka maradhi na kupata hewa safi, wakati ubeti wa nne unahimiza kila mtu kuweka nia ya kutunza mazingira.","Mwalimu anasoma ubeti wa pili: 'Tukitunza mazingira, faida tajipatia... Tutapata afya bora, hewa safi nakwambia' na ubeti wa nne unaosema 'Mazingira kuyatunza, faida tumezijua... sote tuiweke nia'.",Ubeti wa pili: faida za kiafya za kutunza mazingira. Ubeti wa nne: wito wa kila mmoja kushiriki katika utunzaji wa mazingira.,"Mwanafunzi anatambua kuwa yeye binafsi ana wajibu wa kutotupa taka ovyo shuleni na nyumbani, kama ubeti wa nne unavyohimiza.","Ubeti wa pili unazungumzia faida gani za kutunza mazingira?::Unazungumzia kuepuka maradhi, kupata afya bora na hewa safi||Ubeti wa nne unatuhimiza tufanye nini?::Unatuhimiza kila mmoja kuweka nia ya kutunza mazingira||Kwa nini ni muhimu kila mtu ashiriki kutunza mazingira?::Kwa sababu mazingira safi yananufaisha jamii nzima",
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kuchambua mawazo makuu yanayojitokeza katika matini fupi sahili,Kubainisha mawazo makuu katika habari kuhusu utunzaji wa mazingira,3,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anataja angalau mawazo makuu matatu yaliyomo katika habari na kupendekeza kichwa cha habari kinachofaa.,Kitabu cha mwanafunzi|Ubao|Chaki|Karatasi za maswali,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Habari inaeleza kuwa watu wote katika familia hupaswa kutunza mazingira ili kupata faida kama hewa safi, kuepuka maradhi, afya bora na mazao ya miti kama mbao na matunda.",Mwalimu anawaongoza wanafunzi kusoma habari kimya kimya kisha kujibu maswali ya Zoezi la kwanza yanayohusu wahusika wanaopaswa kutunza mazingira na faida zake.,Sentensi kutoka habari: 'Watu wote katika familia hupaswa kutunza mazingira' na 'Tuache tabia ya kutupa takataka ovyo kwa kuwa zinachafua mazingira.',Mwanafunzi anatambua kuwa yeye na familia yake wana wajibu wa pamoja wa kutotupa takataka ovyo nyumbani kwao.,Nani anayepaswa kutunza mazingira kwa mujibu wa habari?::Watu wote katika familia hupaswa kutunza mazingira||Taja faida mbili za kutunza mazingira zilizotajwa kwenye habari::Kupata hewa safi na kuepuka maradhi||Pendekeza kichwa kinachofaa cha habari hii::Mfano: Umuhimu wa Kutunza Mazingira,
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kuchambua mawazo makuu yanayojitokeza katika matini fupi sahili,Kulinganisha mawazo na hasara za kutokutunza mazingira katika shairi na habari,2,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi analinganisha tofauti ya usomaji wa shairi na habari na kueleza angalau hasara moja ya kutokutunza mazingira.,Kitabu cha mwanafunzi|Ubao|Chaki,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Shairi husomwa kwa mapigo na kiitikio kinachojirudia, wakati habari husomwa kama simulizi ya kawaida bila mapigo wala kiitikio, ingawa vyote vinabeba ujumbe unaofanana.","Mwalimu anawauliza wanafunzi kutofautisha jinsi shairi na habari zinavyosomwa, kisha kujadili nini kitatokea tukiishi katika mazingira machafu kama ilivyoulizwa katika Zoezi la kwanza.","Shairi linasema 'Sipotunza mazingira, nayo hayatatutunza' huku habari ikisema kutupa takataka ovyo kunachafua mazingira.",Mwanafunzi anajifunza kutambua hatari ya magonjwa na uchafu anapoona takataka zikitupwa ovyo mtaani au shuleni kwake.,"Taja tofauti moja kati ya usomaji wa shairi na habari::Shairi husomwa kwa mapigo na kiitikio kinachojirudia, habari husomwa kama simulizi ya kawaida||Nini kitatokea tukiishi katika mazingira machafu?::Tutapata maradhi na kukosa afya bora||Sababu moja ya mazingira kuchafuka ni ipi kwa mujibu wa habari?::Kutupa takataka ovyo",
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kuchambua mawazo makuu yanayojitokeza katika matini fupi sahili,Kutunga habari fupi kuhusu mazingira na kueleza mafunzo yake,2,Kazimradi,Kuwaongoza Wanafunzi,Mwanafunzi anatunga habari fupi yenye mawazo yanayoeleweka na kueleza mafunzo mawili yanayopatikana ndani yake.,Daftari|Kalamu|Kitabu cha mwanafunzi,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Baada ya kusoma na kuchambua shairi na habari kuhusu mazingira, mwanafunzi anatumia ujuzi huo kutunga habari yake mwenyewe kama ilivyoelekezwa katika Zoezi la 4.","Mwalimu anawaongoza wanafunzi kuandika habari fupi yenye mawazo makuu matatu hadi manne, kisha kueleza mafunzo yanayopatikana, kama ilivyofanywa kwenye habari ya kitabuni kuhusu utunzaji wa mazingira.","Mfano wa muundo: habari inayoeleza tabia njema ya kutotupa takataka ovyo, kama ilivyoelekezwa kwenye sentensi 'Tuache tabia ya kutupa takataka ovyo'.",Mwanafunzi anatunga habari kuhusu usafi wa shule yake au nyumbani kwake na kueleza somo analolipata kutoka habari hiyo.,"Habari unayotunga inapaswa kuwa na mawazo mangapi makuu angalau?::Angalau mawazo matatu makuu||Baada ya kutunga habari, mwanafunzi anapaswa kufanya nini?::Kueleza mafunzo yanayopatikana katika habari hiyo||Toa mfano wa mafunzo yanayoweza kupatikana kwenye habari kuhusu mazingira::Mfano: Ni muhimu kutotupa takataka ovyo ili kuepuka maradhi",
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuonesha stadi za awali za ubunifu wa kazi mbalimbali za Kiswahili,Kusimulia hadithi fupi sahili,Kusoma na kuelewa hadithi 'Ndege wetu',4,Masimulizi na Ufahamu,Kuwaongoza Wanafunzi,Mwanafunzi anatakiwa kusoma hadithi 'Ndege wetu' na kujibu maswali ya ufahamu kwa usahihi.,hadithi fupi sahili 'Ndege wetu'|michoro ya ndege|vielelezo na picha za ndege,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Hadithi ni masimulizi yenye mwanzo, kati na mwisho yanayoeleza tukio au funzo fulani. 'Ndege wetu' ni hadithi inayoeleza jinsi ndege mbalimbali - Kuku, Mwewe, Kasuku, Batamzinga, Mbuni, Kunguru, Chiriku na Bundi - walivyojitambulisha kwa kutaja sifa zao.","Kila ndege alieleza sifa zake mwenyewe kama umbile, rangi, chakula anachokula na tabia zake. Mwalimu aongoze wanafunzi kutambua kuwa kila kiumbe kina sifa za kipekee zinazokitofautisha na wengine.","Mfano: Kuku Jike alieleza kuwa yeye hutaga mayai na kuangua vifaranga, Bundi alieleza kuwa ana macho makubwa yanayomsaidia kuona usiku.",Mwanafunzi anaweza kutumia stadi hii kueleza sifa zake mwenyewe na za wanyama au ndege anaowafahamu nyumbani na shuleni.,Ndege gani alianza kutamba?::Kuku Jike ndiye alianza kutamba||Taja jina la ndege mkubwa kuliko wote katika hadithi.::Mbuni ndiye ndege mkubwa kuliko wote||Bundi alimalizia kwa kusema nini kumhusu?::Bundi alisema ana macho makubwa yanayomsaidia kuona vizuri usiku,
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuonesha stadi za awali za ubunifu wa kazi mbalimbali za Kiswahili,Kusimulia hadithi fupi sahili,Msamiati na mazoezi ya lugha katika hadithi 'Ndege wetu',3,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anatakiwa kueleza maana za maneno magumu na kutunga sentensi sahihi kwa kila neno.,kadi za maneno|hadithi fupi sahili 'Ndege wetu'|ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Maneno kama 'kale', 'tamba', 'taga', 'angua', 'madaha' na 'mikogo' ni maneno muhimu yaliyojitokeza katika hadithi ambayo mwanafunzi anapaswa kuyaelewa na kuyatumia.","Baada ya kuelewa maana za maneno, mwanafunzi hutunga sentensi mbili kwa kila neno kuonesha matumizi sahihi katika muktadha.",Mfano wa kitabuni: 'kale' - zamani sana; 'Hapo kale binadamu waliishi mapangoni.',Mwanafunzi hutumia msamiati huu anaposimulia hadithi au matukio ya kila siku nyumbani na shuleni.,Neno 'taga' lina maana gani?::Taga maana yake ni kutoa yai||Tunga sentensi moja ukitumia neno 'mikogo'.::Ndege walikuwa wakionesha mikogo kwa kupigapiga mabawa yao||Andika 'NDIYO' au 'HAPANA': Batamzinga ni mkubwa kuliko kuku.::NDIYO,
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuonesha stadi za awali za ubunifu wa kazi mbalimbali za Kiswahili,Kusimulia hadithi fupi sahili,Kusoma na kuelewa hadithi 'Urafiki wa uongo',4,Masimulizi na Maswali na Majibu,Kuwaongoza Wanafunzi,Mwanafunzi anatakiwa kusimulia kwa maneno yake mwenyewe tukio kuu la hadithi 'Urafiki wa uongo'.,hadithi fupi sahili 'Urafiki wa uongo'|vielelezo na picha za Kuku na Mwewe,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",'Urafiki wa uongo' ni hadithi inayosimulia urafiki wa Kuku na Mwewe uliovunjika baada ya Mwewe kumdanganya Kuku na kuwala watoto wake.,"Mwewe alimwacha Kuku njiani kwa udanganyifu wa kudai kusahau manati yake, kisha akarudi nyumbani na kuwala watoto wa Kuku. Hadithi hii inafundisha kuhusu uaminifu na madhara ya udanganyifu katika urafiki.","Mfano: Kuku alipomkuta Mwewe akiwa amekaa juu ya mti alimuuliza watoto wake wako wapi, Mwewe akajibu 'Nimewageuza chakula changu.'",Mwanafunzi anajifunza umuhimu wa kuwa mkweli na kuaminika kwa rafiki zake shuleni na nyumbani.,Nani walikuwa marafiki katika hadithi hii?::Kuku na Mwewe walikuwa marafiki||Mwewe alimdanganya Kuku nini?::Mwewe alidai amesahau manati yake ili amwache Kuku njiani||Kwa nini Kuku alimchukia Mwewe?::Kwa sababu Mwewe aliwala watoto wake wote,
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuonesha stadi za awali za ubunifu wa kazi mbalimbali za Kiswahili,Kusimulia hadithi fupi sahili,"Umoja, wingi na kutambua mwanzo na mwisho wa hadithi",4,Mazoezi ya lugha,Kuwaongoza Wanafunzi,Mwanafunzi anatakiwa kubadilisha maneno kutoka umoja kwenda wingi na kutambua maneno ya mwanzo na mwisho wa hadithi.,jedwali la umoja na wingi|kadi za maneno ya mwanzo na mwisho wa hadithi,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Kila hadithi ina maneno maalumu ya kuanzia kama 'Paukwa!' au 'Hapo zamani za kale' na maneno ya kumalizia kama 'Hadithi yangu imeishia hapo' au 'Tangu siku hiyo...'. Pia maneno huwa na umbo la umoja na wingi.,"Mwalimu aoneshe jedwali la maneno kama ndege-ndege(wingi), kiota-viota, jani-majani, mti-miti, mmea-mimea, mbuni-mbuni, rafiki-marafiki, mtoto-watoto. Kisha aoneshe mifano ya sentensi za mwanzo na mwisho wa hadithi.",Mfano wa kitabuni: 'Hapo zamani kulikuwa na marafiki wawili waliopendana.' ni MWANZO; 'Tangu siku hiyo wanaishi kwa amani.' ni MWISHO.,Mwanafunzi hutumia stadi hii anapoanza na kumalizia hadithi zake mwenyewe anaposimulia kwa wenzake au familia.,"Andika wingi wa neno 'mti'.::Wingi wa mti ni miti||Je, sentensi 'Paukwa!' ni mwanzo au mwisho wa hadithi?::Ni mwanzo wa hadithi||Andika wingi wa neno 'mtoto'.::Wingi wa mtoto ni watoto",
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuonesha stadi za awali za ubunifu wa kazi mbalimbali za Kiswahili,Kusimulia hadithi fupi sahili,Kuigiza ngonjera 'Tanzania katika ukombozi wa Afrika',3,Uigizaji,Kuwaongoza Wanafunzi,Mwanafunzi anatakiwa kuigiza ngonjera kwa sauti na hisia zinazoendana na maudhui ya ukombozi wa Afrika.,ngonjera 'Tanzania katika ukombozi wa Afrika'|vielelezo vya wachungaji wa ukombozi wa Afrika,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Ngonjera ni aina ya utambaji unaohusisha mazungumzo ya kishairi kati ya watu wawili au zaidi. Ngonjera hii inaeleza mchango wa Tanzania katika kuwakomboa nchi nyingine za Afrika kutoka katika ukoloni.,"Mwalimu awagawe wanafunzi vikundi ili wasome na kuigiza ngonjera kwa zamu, wakizingatia matamshi sahihi na hisia zinazoendana na maudhui.",Mfano: kuigiza sehemu za ngonjera zinazosimulia jitihada za viongozi na wachungaji wa ukombozi wa Afrika.,Mwanafunzi anajenga ujasiri wa kuzungumza mbele ya watu na kuthamini historia ya nchi yake.,Ngonjera 'Tanzania katika ukombozi wa Afrika' inahusu nini?::Inahusu mchango wa Tanzania katika kuzikomboa nchi za Afrika kutoka ukoloni||Ngonjera ni nini?::Ni aina ya utambaji wa kishairi unaohusisha mazungumzo kati ya watu wawili au zaidi||Kwa nini ni muhimu kuigiza ngonjera kwa sauti na hisia?::Ili kuwasilisha ujumbe wa hadithi vizuri kwa wasikilizaji,
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuonesha stadi za awali za ubunifu wa kazi mbalimbali za Kiswahili,Kusimulia hadithi fupi sahili,Kutunga na kumalizia hadithi na ubeti wa shairi,4,Utungaji,Kuwaongoza Wanafunzi,Mwanafunzi anatakiwa kumalizia hadithi iliyoanzishwa na kuongeza ubeti mmoja wa shairi kwa ubunifu wake.,"hadithi isiyokamilika ya vijana Ndevu, Kinono na Chapale|shairi la 'Siku yetu imefika'","TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kutunga hadithi ni stadi ya ubunifu inayomtaka mwanafunzi kutumia mawazo yake mwenyewe kuendeleza au kumalizia hadithi kwa mtiririko mzuri wenye mwanzo, kati na mwisho.","Mwanafunzi aendelee kutunga hadithi ya vijana watatu waliokwenda kuvua samaki mto Luiche, akizingatia mtiririko wa matukio na kuwa na mwisho unaofaa. Pia aongeze ubeti mmoja wa shairi akifuata mtindo wa beti zilizopo.","Mfano wa kitabuni: 'Paukwa!... Hapo zamani za kale katika kijiji cha Nkona kulikuwa na vijana watatu watundu sana... Walipokuwa wakivua, ...' - mwanafunzi anamalizia hadithi hii.",Mwanafunzi anajenga uwezo wa kubuni na kusimulia hadithi zake mwenyewe kwa ajili ya kuburudisha familia na marafiki.,"Vijana watatu katika hadithi waliitwa nani?::Vijana hao waliitwa Ndevu, Kinono na Chapale||Vijana hao walikwenda wapi kuvua samaki?::Walikwenda mto Luiche kuvua samaki||Kwa nini ni muhimu hadithi kuwa na mwanzo, kati na mwisho?::Ili hadithi ieleweke vizuri na kuwa na mtiririko mzuri",
